id	x	y	distance	vx	vy
951	457.79815663165624	78.64950431661276	3.6670279193952844	457.97768204823916	74.98687351534092
952	502.70488539456557	120.62136581804839	18.083710200157668	485.8653622812172	114.02962584151015
953	459.6163943449738	101.71971588236329	7.253592830464107	454.8790509112416	107.21263734011552
954	480.2077010011263	123.81934834079283	4.572476996721062	478.42864755242306	119.60716188810576
955	523.5710186737664	147.36894498197427	6.293075449326051	528.0067457443839	151.83292571288038
956	482.02593871444384	140.69229763254822	21.38979787342362	478.42864755242306	119.60716188810576
957	487.276093402014	177.87587127651892	4.855826617454427	491.44289832781277	175.38252235406182
958	516.4908661137603	142.73270963825556	2.2978614055623248	516.2319474237933	145.01593721148575
959	519.2621158917324	153.88778173144678	8.003976538654126	516.8516736511928	146.25538966628477
960	472.449362999514	119.3234541490427	4.748315322246223	477.189195097624	119.60716188810576
961	486.0658217569776	185.3242973670907	9.33369534597894	490.8231721004133	193.35458294864765
962	493.19267337207197	171.6786090025238	1.8479759620344982	493.3020770100113	173.52334367186327
963	475.82282075955993	107.8468075803741	5.801314334530729	480.28782623462155	111.55072093191211
964	466.19364151131225	129.6775666913256	10.691321134726424	466.0341230044328	118.98743566070625
965	457.4999560823934	201.87567218336872	15.508577757980559	444.3437050454499	210.08719108843448
966	457.090692785606	230.68123039566836	7.29853598221535	457.35795582083966	237.9748713214125
967	355.74793636046013	118.82064635005652	25.39587568677292	381.1316298506997	119.60716188810576
968	402.82370691926775	136.31332186921142	15.189027886389239	387.94861835209434	133.24113889089503
969	389.1722116711528	131.35551205001534	1.2238791261975737	387.94861835209434	131.38196020869648
970	453.4542173589708	238.66750077587773	1.959330958815102	454.25932468384207	240.45377623101055
971	437.32381720125784	74.44005051500714	18.427854130179018	420.17438217686896	81.18413578933604
972	386.17298071724287	125.08807920003592	4.435489130966219	386.0894396698958	129.52278152649794
973	431.3954770720815	246.55441977034022	13.568298212157002	444.9634312728494	246.65103850500566
974	461.22997601122734	154.39644521132178	35.58798961036892	464.7946705496338	118.98743566070625
975	442.93053405761606	86.846286424775	12.930803147723255	443.10425259065084	99.77592261132139
976	438.5690277422642	223.0165344909364	8.039388055299025	437.52671654405526	215.04500090763057
977	367.90271957339417	189.24145509766302	1.4714097552977141	369.356831530109	189.01649935685106
978	451.875623386028	171.56754625499931	36.98184410597183	441.24507390845235	206.9885599514369
979	439.7734437064118	232.92044276755095	11.200549677699566	448.062062409847	240.45377623101055
980	367.2420523771137	180.38405459056105	5.136481114904966	368.73710530270944	185.298141992454
981	360.0976825166936	187.20104309195568	2.589114992489027	360.6806643465158	184.6784157650545
982	510.2059150184552	160.03244047212405	14.799840384149201	515.6122211963938	146.25538966628477
983	491.9064730648439	131.21517089804675	16.631667471050697	482.1470049168201	117.74798320590722
984	447.57262508222357	99.43961133894048	2.087875164450522	446.20288372764844	101.01537506612041
985	473.27374527397757	196.73662904066381	8.265586760338502	479.04837377982255	202.65047635964032
986	499.75245109042544	155.31432319064342	18.264626588378846	515.6122211963938	146.25538966628477
987	485.7910927286107	156.55377564544244	18.475014989943844	491.44289832781277	174.1430698992628
988	428.13313085690083	224.8640018113573	8.293618771903944	423.2730133138665	218.14363204462813
989	411.0731413580886	208.44125678527024	12.802486258191713	410.8784887658763	221.24226318162567
990	403.10434042586417	196.53782867448857	10.22023330723121	396.00505930828797	203.88992881443934
991	382.0161304489551	149.12877227842594	8.009685012787951	375.55409380410407	144.39621098408622
992	377.65462413360325	157.94528061398768	11.628728699958533	367.49765284791044	163.6077240334711
993	315.6644831483264	156.70582815918866	19.196155528495197	296.84886292436613	160.50909289647353
994	382.9047788211734	174.66617739199685	11.419350203266994	377.4132724863026	184.6784157650545
995	376.3801351881528	169.39850445910102	9.479821304139048	367.49765284791044	166.08662894306914
996	315.9334052931452	211.99009218793614	16.916632383371752	299.94749406136367	217.5239058172286
997	355.5783656013882	154.0456899260818	10.09984827362551	361.3003905739153	162.36827157867208
998	417.7614512719515	206.09098166586315	10.725513357605958	424.5124657686655	214.42527468023104
999	350.5036373537788	131.10410815052225	19.57180429185736	330.93380543133924	131.38196020869648
1000	333.74760649043674	202.82282856713442	23.18286254059988	351.38477093552314	187.77704690205204
1001	352.0120119533966	183.61131551774957	2.9262885786148405	352.00449716292263	186.537594447253
1002	339.757828557375	135.6818842800343	9.339693284281509	330.93380543133924	132.6214126634955
1003	361.1208651573324	159.85120714861523	2.5234584839574197	361.3003905739153	162.36827157867208
1004	375.35114566396595	208.94992026514524	11.637175631164226	382.99080853289826	200.17157145004228
1005	360.1503348473522	205.8512891281477	18.110055968575963	369.356831530109	190.2559518116501
1006	286.8004169244793	172.87716928578263	3.80243828825452	283.21488592157687	174.1430698992628
1007	387.1785475178745	224.00458304624232	10.907887999565787	394.1458806260894	232.3973352748169
1008	331.9994905557627	185.41203498574143	17.22486536812773	346.42696111632705	176.00224858146132
1009	338.48909769813184	181.38381450764462	9.590147416165134	346.42696111632705	176.00224858146132
1010	274.65729627598216	190.04827032946014	10.328345087807314	274.5387187379837	179.7206059458584
1011	378.7537842337744	217.31622433503867	16.535149406329243	391.6669757164914	206.9885599514369
1012	333.4903469100548	174.38559268274116	12.93888729460267	346.42696111632705	174.1430698992628
1013	310.5429582509472	184.5381722077674	17.9484287411948	298.7080416065646	171.04443876226523
1014	604.5313210611275	162.91514337634658	12.144160297588163	592.4582733939332	164.2274502608706
1015	611.9504687472552	180.80976259117784	20.259499438400024	621.5854060817103	162.98799780607158
1016	653.2163303228627	138.8861616597342	20.016675273583154	637.078561766698	127.0438766168999
1017	687.1288230276604	114.4844658545488	15.45158809550092	693.4736484600536	100.3956488387209
1018	578.042416600465	160.98579411816374	2.6269393329248913	578.2045701637444	163.6077240334711
1019	620.0887916412107	160.28862651100968	1.7163270114468363	621.5854060817103	161.12881912387306
1020	659.2631015980154	144.6259488642907	21.813846797304645	667.4451469092741	164.84717648827012
1021	701.0771037021567	102.09726090766958	2.645719603419391	699.0511845066492	100.3956488387209
1022	518.5003894027792	234.5899949836334	15.663335906769213	503.2176966484035	231.15788282001787
1023	632.1251925055093	161.152485834132	5.732386951954271	627.7826683557054	157.41046175947596
1024	700.8138908462045	190.80726416733197	10.543905647430684	692.2341960052546	184.6784157650545
1025	715.9022237924123	142.7009913667745	35.78035812532409	715.783792646436	178.48115349105936
1026	566.4707616093754	183.2039065199103	9.004570323577427	574.4862127993473	179.10087971845888
1027	611.3059046734189	201.09852573474157	11.480269370589937	606.0922503967224	211.3266435432335
1028	596.0991893785757	160.1045141443972	5.144662290780388	591.8385471665337	162.98799780607158
1029	722.9706161933	163.59049857218983	16.534268553722335	715.783792646436	178.48115349105936
1030	710.1668283485224	102.30333207761511	11.278155583220647	699.0511845066492	100.3956488387209
1031	701.0858384261492	88.59191369507128	5.649192512058294	698.4314582792497	93.57866033732627
1032	726.3162106717833	70.83763563220859	2.4890071315414817	728.7980434218258	70.64878992354433
1033	723.2775514665553	65.72489425616263	6.760029481956621	730.0374958766248	65.69098010434824
1034	709.2416795654304	91.31046234504406	10.591803238432524	699.0511845066492	94.19838656472578
1035	783.1265139374965	236.32644835387052	10.721761164175952	780.2353202959853	246.65103850500566
1036	738.4053126640811	78.20417978501844	2.7928033228164555	735.6150319232204	78.08550465233847
1037	725.6059165799701	83.31692116106441	2.485268016164656	724.4599598300292	85.52221938113262
1038	705.0102181631511	83.57564466166852	4.876236589975068	705.2484467806444	78.70523087973798
1039	797.7192122938069	235.56345313405802	7.305468820442622	805.0243693919657	235.49596641181444
1040	760.4347745465263	104.39932425442544	19.213465689710144	748.6292826986102	89.24057674552968
1041	763.9031919316526	83.01876940914228	14.523922640291016	777.7564153863872	87.38139806333115
1042	716.4941843329307	86.10568918436222	6.726420756811307	723.2205073752301	86.14194560853213
1043	792.0057756532501	223.45248993310864	15.607929094041678	800.0665595727696	210.08719108843448
1044	801.6655996314826	224.05767455296757	11.526916007654975	805.6440956193652	234.87624018441494
1045	746.5698885273549	93.52781350827506	4.364940260555772	747.3898302438112	89.24057674552968
1046	561.6386049425851	171.79011092611498	9.337594502062437	570.1481292075508	167.94580762526766
1047	578.5861165709914	168.53654823226753	1.4836551970074727	579.4440226185435	167.32608139786817
1048	681.6696205323595	196.79699135115933	14.178629490797539	687.896112413458	184.05868953765497
1049	684.6732920442768	161.9373910599368	8.994144299514689	677.9804927750658	167.94580762526766
1050	570.4741442410354	164.28322562133656	1.8271644168675774	570.7678554349503	166.08662894306914
1051	598.5766791652923	167.53683711252472	6.122034560034828	592.4582733939332	167.32608139786817
1052	643.7933198392421	159.7756200678088	15.204655191758546	629.0221208105044	156.17100930467694
1053	700.2483296670265	209.50864981661962	13.327388897517173	687.2763861860585	212.56609599803252
1054	477.46694956111673	85.6671962804715	17.853807564890076	464.1749443222343	73.7474210605419
1055	674.522322831495	107.5125457963043	8.979845844169207	674.2621354106687	98.53647015652236
1056	587.0400606648541	170.63254040907788	1.043854968266914	586.8807373473376	171.66416498966476
1057	638.8471725844829	153.6675593326866	9.906025039581959	629.0221208105044	154.93155684987792
1058	470.8238747821199	80.99294780831625	9.833917536419966	464.1749443222343	73.7474210605419
1059	522.1661432338584	134.21191318757894	12.040370511501456	516.8516736511928	145.01593721148575
1060	546.0021802651843	147.83134858282764	6.480524192275115	545.9788063389698	154.31183062247842
1061	680.3103706060435	176.88099109350938	2.741974021770944	680.4593976846638	174.1430698992628
1062	699.8097879657951	119.07980902672729	18.699554035840293	699.0511845066492	100.3956488387209
1063	725.8207712712489	104.206379569139	11.808616628933265	729.4177696492253	92.95893410992676
1064	782.1924352410492	210.3199056064241	17.875639196198893	800.0665595727696	210.08719108843448
1065	802.3935095633029	214.03826297082117	4.098001941192179	801.3060120275686	210.08719108843448
1066	758.8431028862652	216.61651926616608	13.733907943992747	746.150377789012	221.8619894090252
1067	751.3888699121453	118.54479498285262	29.43386702575381	748.6292826986102	89.24057674552968
1068	777.5488802962194	128.2135000770998	35.88382925147639	778.3761416137867	92.33920788252725
1069	789.8484452191294	206.29895593209756	10.531199086700754	800.0665595727696	208.84773863363546
1070	766.2315570450673	234.2129379317345	16.13988600087639	776.5169629315882	246.65103850500566
1071	733.2136171907176	193.07863398676227	2.7087616882941794	730.6572221040243	193.97430917604717
1072	740.0846731456523	140.69717736662224	44.923954020202025	715.783792646436	178.48115349105936
1073	781.8986752497937	162.07773221190538	27.15807245013057	802.5454644823676	179.7206059458584
1074	732.1656455009828	222.33439646473028	5.427777916856125	735.6150319232204	218.14363204462813
1075	744.2327886899476	236.9754529857141	13.874134077019816	744.2911991068136	223.10144186382422
1076	758.0757159057861	119.52269369128462	31.72131313571388	748.6292826986102	89.24057674552968
1077	779.4387525057435	150.6639854154508	37.124214941447136	802.5454644823676	179.7206059458584
1078	501.2605329059988	85.74205140116685	1.0243177744301586	501.358517966205	86.76167183593164
1079	514.8769916634624	62.50231787368516	3.477366538047335	513.1333162867957	59.49371783035313
1080	531.5861770796939	63.26238525305325	1.2972231040809086	531.725103108781	61.97262273995117
1081	564.724012000242	72.55827866404593	2.7060218923731507	562.7114144787566	74.3671472879414
1082	507.8495402314556	75.13653495939086	3.009143830282244	510.6544113771976	76.22632597013994
1083	522.3955883300184	79.47461855118745	1.2706327271179318	523.0489359251878	80.56440956193653
1084	531.9779221311555	36.85385001258972	2.631130535256829	529.8659244265825	38.423026098769725
1085	573.4820611215972	69.07961383736432	4.271047490617341	572.0073078897493	65.07125387694873
1086	586.2740888072564	108.92332571444187	0.14906507786055692	586.2610111199381	109.07181602231407
1087	551.8617649412578	49.42960788408875	2.533253554568199	550.3168899307664	51.43727687415947
1088	523.330935757325	40.58391873876442	2.195377950589246	523.0489359251878	42.76110969056631
1089	567.0041165436648	32.83734089627052	1.2321393171445634	567.0494980705532	31.606037597375096
1090	550.8912346312776	64.74153024556774	4.803121914166201	552.176068612965	60.11344405775264
1091	596.1137309861163	103.16455634433747	3.962524821464258	592.4582733939332	101.63510129351992
1092	541.2445371377042	30.796928890563184	0.29297803906293396	541.0209965197737	30.986311369975585
1093	565.3963417609594	45.360495234451705	0.2386646208636734	565.1903193883546	45.24001460016436
1094	569.9448882833682	59.9123502165626	0.28591188542482154	570.1481292075508	60.11344405775264
1095	648.012874690381	28.616175732887264	9.849109594064052	638.9377404488965	24.789049095980467
1096	696.6379608176874	78.33461507681677	1.9928648404437017	698.4314582792497	77.46577842493896
1097	687.6344122750687	80.81351998641483	0.9159522050256814	688.5158386408575	80.56440956193653
1098	622.3936364363888	49.616696888486366	2.1034657624637685	624.0643109913083	48.33864573716191
1099	683.419151589915	60.77176898167758	6.708746251835229	687.896112413458	55.775360465956055
1100	695.4803903006502	71.44745599943786	1.7899885367331032	696.5722795970512	70.02906369614482
1101	688.0261573265304	35.19347169656643	1.7631547599738286	689.135564868257	36.56384741657119
1102	585.8589698295802	50.86786070506302	3.795441629520964	588.1201898021366	53.916181783757516
1103	676.6313438982829	73.4878680051452	4.929486268095784	673.0226829558698	76.84605219753945
1104	666.3824384226358	68.67039933791769	0.8615467736526518	666.8254206818746	69.4093374687453
1105	730.8164478268593	38.61367730904137	5.421663457698985	736.2347581506199	38.423026098769725
1106	609.350107256555	63.700878156943965	2.824551804171641	610.430333988519	66.31070633174775
1107	676.8827477977761	62.15156258844519	4.5014242919837235	672.4029567284703	62.59234896735068
1108	682.7467242345161	67.55957667330962	9.321847606308669	683.5580288216614	76.84605219753945
1109	690.7856469453841	27.277371892341357	2.3504267718753766	688.5158386408575	27.887680232978028
1110	522.6644616774964	101.12414433863013	2.999102776277474	522.4292096977883	104.11400620311797
1111	594.8450489242139	111.34962709072208	4.371077188168369	590.5990947117347	110.31126847711309
1112	525.4122887319133	32.78473736295267	1.1255411544265912	524.2883883799869	32.84549005217412
1113	556.0712187428634	34.64391604515121	2.2891235388767077	554.654973522563	32.84549005217412
1114	534.2112788221493	93.92712214755146	1.5107343683958439	534.2040080183791	95.4378390195248
1115	558.0532203317049	80.29314514476219	3.569776484437824	560.2325095691585	77.46577842493896
1116	592.7344663425223	80.12362318303103	1.702787445084998	592.4582733939332	81.80386201673555
1117	622.4638070123731	75.16581336383493	2.7843535528753733	624.6840372187078	76.84605219753945
1118	543.5363530429046	101.68541135182298	2.4288683932781683	543.4999014293718	104.11400620311797
1119	559.3218535962665	123.9955555382054	2.470941516422751	557.7536046595606	122.08606679770381
1120	584.3973430823914	86.33259681880376	2.1385141114089237	586.2610111199381	87.38139806333115
1121	606.6899690234482	94.69890088869718	1.8849597631742945	608.5711553063205	94.81811279212529
1122	532.012958621807	109.25075587080808	0.37703798275219197	532.3448293361805	109.07181602231407
1123	546.5590067203698	127.84254269279343	3.266376837340945	548.4577112485679	125.18469793470136
1124	571.9443593201945	130.1519256406603	5.357207102189227	576.9651177089454	128.28332907169892
1125	540.3208034774938	82.74286924459766	1.353681725096494	541.6407227471732	83.04331447153457
1126	586.7008703493694	35.32210148675738	0.17988161936593738	586.8807373473376	35.324394961772164
1127	442.28714111995754	348.90357255091027	0.19739856711182002	442.48452636325135	348.9058660259251
1128	688.6048937877082	49.71614586891473	2.3425506190482865	688.5158386408575	52.05700310155898
1129	700.3621738629732	25.236959886634022	8.756346129432211	693.4736484600536	19.831239276784373
1130	633.5720824557945	57.25221198345575	1.0818738991094037	633.9799306297004	58.2542653755541
1131	630.1460699597716	103.73167903841913	0.632783387742973	629.6418470379039	104.11400620311797
1132	690.8558175213684	66.68844654641701	5.905302582916053	696.5722795970512	68.16988501394628
1133	708.5004967569288	30.43446224354558	7.042801536238093	706.4878992354434	37.1835736439707
1134	613.7700239887728	70.89790034802265	0.3466487835520628	613.5289651255166	70.64878992354433
1135	646.2881326819214	102.81380105909749	2.339980395219458	648.2336338598892	104.11400620311797
1136	701.1104810832229	60.502895634199525	2.47720696926746	702.1498156436468	58.2542653755541
1137	716.2762554091853	38.1927514478171	7.9746070238977005	708.3470779176419	39.042752326169236
1138	649.9655490774376	91.47749564239749	3.0655155709616917	648.8533600872887	88.62085051813017
1139	645.3000841266155	97.05503168899308	4.6702829132203085	642.0363715858941	100.3956488387209
1140	638.7695360153654	114.85757032184775	2.671612959992012	640.1771929036956	117.12825697850771
1141	725.823552719671	46.06795908050195	8.63209099445728	729.4177696492253	53.916181783757516
1142	733.0470230694309	27.24872785332691	6.985186850553027	726.3191385122277	29.12713268777705
1143	754.4100596693884	27.86845408072642	13.793472161349937	743.6714728794141	19.211513049384862
1144	775.7671917911163	25.220027209397198	15.861629857950867	790.770666161777	30.366585142576074
1145	766.4537801347979	49.0794869642784	10.124703317104796	757.9251761096028	54.535908011157034
1146	746.4530188962823	38.64349248423358	6.503641241097462	739.953115515017	38.423026098769725
1147	783.3092111812275	38.02376625683407	9.278247011741392	791.3903923891764	33.46521627957363
1148	781.7364728891735	63.572882732182634	3.5404115535965808	784.5734038877819	65.69098010434824
1149	904.1148845552514	177.91237168739255	18.27641909908753	901.0819346388901	159.889366669074
1150	744.0032947964469	50.43000216660193	3.6079133389642983	741.8122941972155	53.296455556358005
1151	765.0564682827045	64.99356851049046	11.654642320142639	757.9251761096028	55.775360465956055
1152	771.5401709468441	56.76760559256563	13.651103794543035	757.9251761096028	55.775360465956055
1153	899.8059817732174	169.247915865577	9.358620376068298	899.842482184091	159.889366669074
1154	751.3815503110343	60.78411470888483	4.215504727213866	748.0095564712107	58.2542653755541
1155	801.2519933713693	82.16466955416799	11.204412725271107	791.3903923891764	76.84605219753945
1156	879.9338015275521	58.75541406495512	20.545687481423695	899.842482184091	63.8318014221497
1157	880.2261463959261	158.22147356257673	10.45892928255666	889.9268625456988	154.31183062247842
1158	907.7045633321168	147.36455322130766	8.423486172386278	902.9411133210886	154.31183062247842
1159	871.4330607839196	70.20863791006846	8.500787303991556	868.236444586716	78.08550465233847
1160	920.9877362523252	69.10952660723802	5.52556926933913	917.1948165512773	73.12769483314239
1161	986.0414718839482	89.56049211142191	8.258206292727094	977.9279868364295	91.09975542772823
1162	912.434391975375	79.43436074507684	5.310119621477239	915.3356378690788	74.98687351534092
1163	898.1631704998605	61.77216326419076	2.657479458907159	899.842482184091	63.8318014221497
1164	933.1542796243776	89.18045842173785	5.424450358467425	927.730162417069	89.24057674552968
1165	964.1230727490275	103.43416165192663	9.273119014689582	972.3504507898339	99.15619638392187
1166	877.4490409370652	79.75593522055422	9.222671719665225	868.236444586716	79.3249571071375
1167	858.5298727560544	35.13564684778939	43.77650506785679	866.9969921319168	78.08550465233847
1168	935.9722284574381	101.89655744520547	10.406653253273825	928.9696148718681	94.19838656472578
1169	940.9125200313084	115.53053444799473	8.848137787315	932.0682460088656	115.26907829630917
1170	868.4045514255656	211.5763883331414	15.813176866213796	882.4901478169047	218.76335827202763
1171	907.4297855064091	137.82896727259953	17.083119217462926	902.9411133210886	154.31183062247842
1172	949.8576093597204	95.51806184770156	20.92964062226216	928.9696148718681	94.19838656472578
1173	924.7411789047145	132.3917723779725	11.556420476760035	925.251257507471	120.84661434290479
1174	755.0706780683281	48.51821995108555	6.230645378668381	756.6857236548038	54.535908011157034
1175	793.7860490354718	85.70179359505624	5.87434938397452	788.9114874795785	82.42358824413506
1176	849.5379867778727	88.63090277032263	4.851149247177769	844.6868479455345	88.62085051813017
1177	860.3656775120384	94.518301930618	12.209943385450424	862.0391823127208	82.42358824413506
1178	770.9555788047775	78.81463451767733	9.723513759315136	778.9958678411862	84.2827669263336
1179	786.7410793581394	104.53327295475707	14.12330568944182	779.6155940685858	92.33920788252725
1180	821.4223253689568	84.53251171624152	6.727271635901949	827.9542398057476	86.14194560853213
1181	852.7009816073064	106.84265590262395	5.967236561265993	847.1657528551325	109.07181602231407
1182	801.6612078708159	92.15045976854447	14.779746495269103	787.6720350247793	87.38139806333115
1183	839.4469894968604	112.29156215902859	6.480442780167256	845.9263004003335	112.17044715931162
1184	845.6208290473003	153.6436974330647	7.4913523127492745	845.9263004003335	161.12881912387306
1185	857.3781091225653	126.37574342748619	10.22815913275133	848.4052053099315	121.4663405703043
1186	809.3493264991032	98.47635183273053	21.328063828563653	828.5739660331471	89.24057674552968
1187	819.8671541195691	95.99744692313249	10.836337574246073	829.1936922605466	90.48002920032872
1188	845.2525067193939	128.98327812727518	7.756601124933412	847.1657528551325	121.4663405703043
1189	817.65717135479	180.1106918877349	12.057988988873475	806.2638218467647	184.05868953765497
1190	848.2342194279781	212.9444705781314	34.746626941063546	882.4901478169047	218.76335827202763
1191	880.1326018937273	146.3239011326839	10.684417993167822	889.9268625456988	150.59347325808133
1192	949.5185166389173	87.2803875679991	21.319081937566537	928.9696148718681	92.95893410992676
1193	925.6415386387105	141.81629557915613	20.970936464596512	925.8709837348705	120.84661434290479
1194	831.893356339653	233.9449917337305	21.685415398448104	814.3202628029584	246.65103850500566
1195	859.1437920999058	211.01512131994858	24.59852640159998	882.4901478169047	218.76335827202763
1196	959.5160182150714	91.23843747011163	12.335281100969034	971.7307245624344	92.95893410992676
1197	929.7516410545692	150.11242907306524	26.592126127858265	904.1805657758875	157.41046175947596
1198	861.3595329508923	150.91338862397356	4.380135069016504	857.0813724935247	149.97374703068184
1199	829.7359771081916	191.50545651864158	18.524380948099125	811.2216316659608	192.11513049384862
1200	887.9668197601904	204.04032221860038	11.624842503382618	888.0676838635003	215.66472713503006
1201	919.2454759985401	173.36387396232456	15.044220941572478	925.251257507471	187.15732067465254
1202	863.7799786462838	159.71818559775767	7.888878310949323	857.0813724935247	155.55128307727745
1203	849.818620284469	172.1127101457479	8.793604353875162	845.9263004003335	164.2274502608706
1204	833.062589421127	201.38018398549355	22.365911412945298	812.4610841207599	210.08719108843448
1205	913.9193438514376	185.26730207310624	11.488447998837243	925.251257507471	187.15732067465254
1206	817.3297899957645	273.89976635833256	0.09115458189736612	817.418893939956	273.9189925105842
1207	799.6500742695526	243.22331810205674	4.909715954009871	803.1651907097672	246.65103850500566
1208	910.5576462505101	199.05323399496024	17.794332074188954	925.251257507471	189.01649935685106
1209	952.3716483546514	207.1096749511539	10.342228777423015	961.8151049240422	211.3266435432335
1210	802.8481055896378	319.99919972361187	1.7346407469598057	803.7849169371667	318.539280883349
1211	802.8305873443121	250.58986225486657	0.36041708272904927	802.5454644823676	250.36939586940272
1212	943.485018240446	238.95540508624444	24.576417406221278	964.9137360610397	250.98912209680225
1213	919.2981771265394	193.40552737238033	7.396129592086247	925.251257507471	189.01649935685106
1214	813.1027691514923	315.67282749359293	4.725683090150045	813.0808103481594	320.39845956554757
1215	858.6351286200307	225.19279829326422	23.946517755159846	882.4901478169047	223.10144186382422
1216	931.1196745022185	279.2493212289903	12.059370121300919	932.0682460088656	291.2713268777705
1217	901.6651604554158	211.07943621504404	13.18126144928708	889.3071363182993	215.66472713503006
1218	809.016089459189	288.84336639190514	12.09555944427799	803.1651907097672	278.2570761023808
1219	799.3928146891708	270.56144268361953	6.142029627704322	801.3060120275686	276.39789742018223
1220	867.8491400932616	234.75766264641643	14.02178289053937	881.8704215895052	234.87624018441494
1221	942.1987691358772	276.89904610958325	16.000311229436402	935.1668771458632	291.2713268777705
1222	958.2122508651769	236.2952668531376	15.384459409811917	969.2518196528363	225.58034677342226
1223	941.7719875937642	182.06922195568032	7.307809114578473	939.5049607376598	189.01649935685106
1224	949.185279599003	184.06874178984742	9.972552409274586	941.3641394198582	190.2559518116501
1225	987.9006505661469	117.44817234439994	11.614054125223166	985.9844277926231	128.90305529909844
1226	955.505364779641	196.87248083728431	5.784095848632222	961.1953786966427	195.8334878582457
1227	970.0514128782039	135.2097212110329	15.183956402919781	984.7449753378241	131.38196020869648
1228	984.5915564985371	150.53335493428952	6.543817086384607	990.3225113844197	153.6921043950789
1229	984.8839013669112	105.29334033412516	8.821100729366695	978.547713063829	99.15619638392187
1230	957.0838611579024	182.01076274147366	12.86511215912372	961.8151049240422	193.97430917604717
1231	974.7285403934628	118.48882443302371	14.449400455608055	984.7449753378241	128.90305529909844
1232	1012.198554427578	143.108351567273	14.736082318615425	1026.2666325735913	147.4948421210838
1233	1017.7585722288479	123.89683851788814	24.724840118100182	1026.8863588009908	146.87511589368427
1234	978.0960936752791	169.43500486997462	13.773384738286033	989.0830589296207	161.12881912387306
1235	917.0355420311015	342.3386223144384	13.286851414874786	917.8145427786768	329.0746267491407
1236	1011.5203689859718	111.94080687378862	30.65619291875765	985.9844277926231	128.90305529909844
1237	1022.0381966064379	142.61725513006445	6.452445656265986	1026.8863588009908	146.87511589368427
1238	819.5222057178772	318.4089919835729	4.433882261209584	815.5597152577574	320.39845956554757
1239	840.575379204135	282.46487079440124	7.718608437345956	834.7712283071422	287.55296951337345
1240	836.5237360024829	263.70356201068466	16.85248460324023	823.6161562139511	274.5387187379837
1241	895.0703462464111	253.168216144893	15.257029882328522	884.3493264991032	242.31295491320907
1242	826.111213043334	290.4511411746106	6.010017221349512	831.6725971701447	288.17269574077295
1243	839.1079455733981	298.5075821308042	1.4399125788091844	839.1093118989388	299.94749406136367
1244	879.6765907445109	252.78818245520895	11.023512429045129	883.1098740443042	242.31295491320907
1245	892.0535970471753	289.97175609917963	18.103214296503666	909.7581018224832	293.75023178736853
1246	816.5346373284042	286.7444951719911	7.173563120535853	819.2780726221545	280.11625478457927
1247	825.5031493803714	310.2940918131726	4.772046095987613	829.8134184879461	312.3420186093539
1248	862.6633003007869	283.16647895956265	20.278869673447275	853.3630151291276	301.18694651616266
1249	886.5052418103423	304.5470338048458	5.533586752764874	884.9690527265027	309.86311369975584
1250	810.2789158402024	296.78874460057426	8.054934124970874	803.1651907097672	300.56722028876317
1251	828.5433213031623	302.3662806471699	8.14741587465382	832.9120496249437	309.24338747235635
1252	873.4500500660716	296.92908575254285	15.433461553777812	881.8704215895052	309.86311369975584
1253	886.4467825961357	319.2392299389253	5.722447530135272	885.5887789539022	313.58147106415294
1254	965.6723395201856	242.38146637960818	8.60877597752672	965.5334622884393	250.98912209680225
1255	924.4430271527924	305.9034046880581	5.230022511601964	928.3498886444686	302.4263989709617
1256	981.4344173499921	181.16891101902513	21.450104922348586	989.0830589296207	161.12881912387306
1257	1044.319111185717	134.68944396406175	7.831930913456028	1051.6754078969714	132.00168643609598
1258	950.8807920003592	260.9030826256093	13.50844198120877	963.6742836062407	256.56665814339783
1259	931.9616238193485	322.2559791381609	6.499990125999009	933.9274246910642	316.060375973751
1260	914.5858667286068	300.7059023311466	4.681554611876523	915.9553640964783	296.2291366969666
1261	1052.7672971933723	125.32337997708478	4.821386461897025	1052.9148603517704	130.14250775389746
1262	915.5855778483497	283.2249381737693	9.581986547730109	919.6737214608754	291.89105310517
1263	903.7932612824333	330.01426834243244	8.916593734503863	909.1383755950836	322.8773644751456
1264	926.6997089726599	334.4926930861976	8.872426012568429	919.6737214608754	329.0746267491407
1265	974.7109733507964	235.95622292967525	6.317657602911375	981.026617973427	236.11569263921396
1266	969.4433004179006	203.0990215157235	9.67491689613262	963.0545573788412	195.8334878582457
1267	897.8474029079312	327.3541301093256	10.561779102340063	901.0819346388901	317.29982842855
1268	904.9508317994703	321.60707210099883	2.9482526442640515	907.8989231402846	321.63791202034656
1269	997.2725214366719	147.46400220173604	3.622289185204341	994.6605949762163	149.97374703068184
1270	1021.2197188102039	221.84276325677357	3.5476271853627868	1018.2101916173978	223.72116809122372
1271	1079.4564659404323	151.503836446929	10.39078242097845	1086.9998028587436	158.649914214275
1272	1100.81359806216	184.79953076477145	17.368014142485517	1090.7181602231406	198.93211899524326
1273	928.2023254860704	351.19602282154034	14.648412522874867	934.5471509184637	364.3990217109129
1274	1060.9640793015344	130.67283725306106	4.19159537351892	1057.252943943567	132.6214126634955
1275	1075.5101274000972	146.16599293804887	16.952779516958653	1087.619529086143	158.0301879868755
1276	1102.1349324547211	172.95456186819644	9.321357629826556	1097.5351487245352	164.84717648827012
