id	x	y	distance	vx	vy
1516	904.4904288895873	740.2629786287167	9.244105301013201	906.6594706854856	749.2490089260097
1517	1286.2417849676865	740.2629786287167	3.1902360129872105	1283.4530169443888	741.8122941972155
1518	70.95865303724409	740.8827048561162	8.508549965811337	72.50796860574287	732.5164007862228
1519	999.3085416817127	740.8827048561162	14.084292609595545	1010.1537506612041	749.8687351534091
1520	1095.9858331560365	740.8827048561162	5.6967640323535305	1098.1548749519347	746.150377789012
1521	967.7025040843375	741.5024310835157	9.367915797966022	962.4348311514417	749.2490089260097
1522	987.5337433611219	741.5024310835157	17.04528795811761	987.8436064748216	758.5449023370023
1523	1211.2549114523456	742.1221573109152	15.18645411063945	1196.0716188810577	742.4320204246151
1524	978.2378499501292	743.3616097657143	14.192948357833272	966.7729147432383	751.7279138356078
1525	1250.9173900059143	743.3616097657143	5.27677868374217	1254.9456104840112	746.7701040164116
1526	29.436995801476805	743.9813359931138	8.186487290879537	22.31014418638242	748.0095564712107
1527	1170.352980443978	743.9813359931138	6.573189268100347	1165.7050337384815	739.3333892876175
1528	435.35767474815697	744.6010622205133	17.090292097060686	419.5546559494694	751.1081876082081
1529	506.62619089910083	744.6010622205133	30.902535078186816	534.2040080183791	730.6572221040243
1530	1069.3376053778575	744.6010622205133	19.02569611350765	1059.731848853165	728.1783171944262
1531	1107.7606314766272	744.6010622205133	7.899990316488404	1100.0140536341332	746.150377789012
1532	21.380554845283154	745.8405146753123	2.1910630893668155	21.0706917315834	748.0095564712107
1533	391.9768388301911	745.8405146753123	25.735432761084812	392.90642817129043	720.1218762382326
1534	519.6404416744906	745.8405146753123	19.543496709742932	539.1618178375752	744.9109253342131
1535	600.2048512364271	745.8405146753123	5.6967640323535305	602.3738930323253	751.1081876082081
1536	123.63538236620259	746.4602409027118	12.08863338556752	123.32551925250283	734.3755794684214
1537	1324.0450848390567	746.4602409027118	2.1910630893667022	1321.8760430431585	746.150377789012
1538	810.911768552261	748.9391458123099	9.847603806207099	801.3060120275686	751.1081876082081
1539	1188.3250410385638	748.9391458123099	8.372040309216414	1194.8321664262585	743.6714728794141
1540	233.32692461591617	749.5588720397094	18.45182156795465	221.24226318162567	735.6150319232204
1541	557.4437415458608	749.5588720397094	13.753175778214464	544.7393538841708	744.2911991068136
1542	251.91871143790152	750.7983244945084	3.5329830738516375	254.0877532337998	753.5870925178062
1543	665.8958313407753	750.7983244945084	4.31589376038745	664.3465157722766	746.7701040164116
1544	1102.1830954300315	750.7983244945084	3.9439135608600635	1099.3943274067337	748.0095564712107
1545	421.7236977453677	751.4180507219079	2.191063089366758	419.5546559494694	751.1081876082081
1546	1157.9584558959875	751.4180507219079	12.371262986265474	1162.606402601484	739.953115515017
1547	1332.7212520226499	751.4180507219079	5.960335998560195	1329.9324839993521	756.6857236548038
1548	375.8639569178039	752.657503176707	20.257560263178778	355.7228545273197	754.8265449726052
1549	1323.4253586116572	752.657503176707	2.665543292303847	1321.256316815759	754.2068187452057
1550	310.1729768134556	753.2772294041065	36.45602413408926	344.5677824341285	765.3618908383969
1551	1308.551929154069	753.2772294041065	3.5329830738516397	1307.6223398129698	749.8687351534091
1552	485.55549916751744	753.896955631506	20.143485811874662	485.2456360538177	774.0380580219901
1553	942.9134549883571	753.896955631506	6.150607189318222	946.941675466454	749.2490089260097
1554	1183.3672312193676	753.896955631506	15.362461938489423	1194.8321664262585	743.6714728794141
1555	124.2551085936021	754.5166818589055	14.273897388929365	130.76223398129696	767.2210695205955
1556	403.13191092338235	754.5166818589055	14.593203931828306	417.6954772672709	753.5870925178062
1557	1004.2663515009087	754.5166818589055	6.087844249275662	1010.1537506612041	752.9673662904067
1558	1290.5798685594832	754.5166818589055	3.943913560860305	1287.7911005361852	757.3054498822033
1559	919.9835845745752	755.7561343137045	6.859112415140715	913.4764591868802	753.5870925178062
1560	1094.7463807012375	755.7561343137045	4.040120712229962	1094.4365175875378	751.7279138356078
1561	574.7960759130472	756.9955867685036	19.20651460698211	593.0779996213327	762.8829859287989
1562	1350.0735863898362	757.6153129959031	16.49566406431263	1335.5100200459478	765.3618908383969
1563	957.7868844459454	758.2350392233026	3.53298307385162	959.9559262418436	755.4462712000047
1564	385.15985032879655	758.8547654507021	28.321556395821347	362.53984302871436	775.8972367041887
1565	1255.8751998251105	758.8547654507021	3.4225499567234636	1259.2836940758077	758.5449023370023
1566	41.83152034946704	759.4744916781016	15.951180064936436	26.02850155077949	757.3054498822033
1567	884.659189612803	759.4744916781016	22.383186741191576	905.4200182306867	751.1081876082081
1568	615.6980069214148	760.0942179055011	10.230176570448874	605.4725241693229	759.7843547918013
1569	969.561682766536	760.0942179055011	7.079541503441485	966.7729147432383	753.5870925178062
1570	833.2219127386435	760.7139441329006	13.612833577811642	846.546026627733	757.9251761096028
1571	293.4403686736688	761.3336703603002	26.208631738487203	269.5809089187876	750.4884613808086
1572	315.75051286005123	761.3336703603002	29.09744981824348	344.5677824341285	765.3618908383969
1573	673.952272296969	761.3336703603002	17.446146367164197	664.3465157722766	746.7701040164116
1574	512.2037269456964	761.9533965876997	24.244684852489094	497.0204343744084	780.8550465233848
1575	939.19509762396	761.9533965876997	14.48755038716043	950.0403066034514	752.3476400630072
1576	1022.8581383228941	761.9533965876997	9.84760380620713	1018.8299178447973	752.9673662904067
1577	265.55268844069076	762.5731228150992	7.345782046060209	262.14419418999347	756.0659974274042
1578	349.21572913962484	762.5731228150992	0.4382126178733404	349.5255922533246	762.2632597013994
1579	406.23054206037995	762.5731228150992	14.566862387009584	417.6954772672709	753.5870925178062
1580	274.84858185168343	764.4323014972977	14.461016389820555	264.6230990995915	754.2068187452057
1581	220.3126738405264	765.0520277246972	29.43862661479629	220.00281072682665	735.6150319232204
1582	804.714506278266	765.0520277246972	7.1335845893073975	798.8271071179706	761.0238072466004
1583	1333.9607044774489	765.0520277246972	0.4382126178733404	1333.6508413637491	764.7421646109974
1584	1229.846698274331	765.6717539520968	2.9396196064888933	1228.9171089332317	762.8829859287989
1585	778.6860047274864	766.9112064068958	10.849634692378954	778.3761416137867	777.7564153863872
1586	336.8212045916346	767.5309326342953	7.802153844477973	344.5677824341285	766.601343293196
1587	245.1017229365069	768.1506588616948	9.886527293133739	253.4680270064003	762.8829859287989
1588	374.6245044630048	768.7703850890942	14.029649173268787	362.53984302871436	775.8972367041887
1589	680.1495345709641	768.7703850890942	27.08777898663364	664.3465157722766	746.7701040164116
1590	528.9363350854833	769.3901113164937	23.175606676032686	540.4012702923742	749.2490089260097
1591	658.4591166119812	769.3901113164937	17.335726609959227	643.2758240406931	777.7564153863872
1592	1136.2680379370047	770.0098375438932	15.437279565814082	1139.0568059603024	785.1931301151814
1593	1262.6921883265052	770.0098375438932	1.5799980632976363	1261.1428727580064	769.6999744301935
1594	843.1375323770357	771.2492899986923	10.116923894198376	849.6446577647306	763.5027121561984
1595	861.729319199021	771.2492899986923	11.86415647122392	852.7432889017281	763.5027121561984
1596	642.3462346995939	772.4887424534913	4.658264024973892	642.0363715858941	777.1366891589877
1597	1144.9442051205979	773.1084686808908	10.849634692378954	1144.6343420068981	783.9536776603823
1598	588.4300529158363	773.7281949082903	8.73132455529944	592.4582733939332	765.9816170657965
1599	766.2914801794963	773.7281949082903	6.5144989032476985	769.080248202794	779.6155940685858
1600	688.8257017545573	774.3479211356898	19.621945581902626	694.0933746874531	793.2495710713749
1601	937.3359189417614	774.3479211356898	25.404996223883543	950.0403066034514	752.3476400630072
1602	119.297298774406	776.2070998178884	13.725222140009578	125.80442416210087	788.2917612521788
1603	618.7966380584124	776.2070998178884	18.658803046127403	603.6133454871244	765.3618908383969
1604	800.3764226864694	776.2070998178884	6.514498903247606	800.0665595727696	782.7142252055833
1605	817.1090308262562	776.2070998178884	15.110394596866117	803.7849169371667	783.3339514329828
1606	1299.2560357430764	776.2070998178884	1.8067969099702121	1300.8053513115751	775.2775104767892
1607	1077.3940463340512	776.8268260452879	30.33811497992501	1094.4365175875378	751.7279138356078
1608	1094.7463807012375	776.8268260452879	25.10082487207272	1094.4365175875378	751.7279138356078
1609	276.707760533882	777.4465522726874	19.680577024079135	287.55296951337345	793.8692972987745
1610	330.6239423176395	777.4465522726874	17.66491536925806	344.5677824341285	766.601343293196
1611	669.6141887051724	777.4465522726874	24.575094886234734	686.0369337312594	795.728475980973
1612	977.6181237227297	777.4465522726874	13.61283357781163	986.6041540200226	767.2210695205955
1613	1153.0006460767916	777.4465522726874	8.372040309216574	1147.7329731438956	783.9536776603823
1614	17.662197480886082	778.0662785000869	8.46329140032723	21.0706917315834	770.3197006575931
1615	243.86227048170787	778.6860047274864	18.158084217826616	254.7074794611993	764.1224383835979
1616	264.31323598589177	778.6860047274864	16.795609796692634	255.94693191599833	764.1224383835979
1617	660.3182952941797	778.6860047274864	17.04528795811761	643.2758240406931	778.3761416137867
1618	1283.143153830689	779.3057309548859	5.763787091328934	1287.7911005361852	782.7142252055833
1619	410.5686256521765	779.9254571822855	24.26052070319949	422.03356085906745	758.5449023370023
1620	160.81895601017328	780.545183409685	18.8431425685541	147.4948421210838	793.8692972987745
1621	341.7790144108307	781.1649096370845	13.442489012607556	347.66641357112604	769.080248202794
1622	865.4476765634181	781.1649096370845	21.756715876076544	852.7432889017281	763.5027121561984
1623	944.1529074431561	781.1649096370845	24.117623723030526	960.5756524692431	763.5027121561984
1624	1128.8313232082105	781.1649096370845	10.116923894198308	1137.8173535055034	785.8128563425809
1625	924.3216681663718	781.784635864484	29.86604654725107	912.8567329594807	754.2068187452057
1626	748.3194195849104	782.4043620918835	20.162543040178473	768.4605219753945	781.4747727507843
1627	1172.831885353576	783.024088319283	7.079541503441634	1179.3390107412708	785.8128563425809
1628	126.73401350320015	783.6438145466825	4.315893760387464	130.76223398129696	785.1931301151814
1629	657.2196641571821	784.2635407740821	14.698098032444287	643.2758240406931	779.6155940685858
1630	1231.7058769565294	784.8832670014816	4.739994189893154	1236.353823662026	783.9536776603823
1631	672.0930936147704	785.5029932288811	17.29136127398701	686.0369337312594	795.728475980973
1632	1325.9042635212552	785.5029932288811	1.5799980632978592	1327.4535790897542	785.1931301151814
1633	356.65244386841897	786.1227194562806	8.233267599051215	359.4412118917168	778.3761416137867
1634	1211.2549114523456	786.1227194562806	3.1902360129872105	1208.4661434290479	784.5734038877819
1635	1258.3541047347085	786.1227194562806	3.1902360129872105	1255.5653367114107	787.6720350247793
1636	1153.0006460767916	786.7424456836801	5.276778683742223	1147.7329731438956	786.4325825699804
1637	972.0405876761341	787.9818981384791	25.359603103242296	986.6041540200226	767.2210695205955
1638	1307.3124766992698	787.9818981384791	2.6655432923040716	1308.8617922677688	790.1509399343774
1639	549.3873005896671	788.6016243658786	29.955927372050184	526.1475670621854	807.5032743015638
1640	1189.5644934933628	788.6016243658786	0.9798732021629285	1189.8743566070625	787.6720350247793
1641	329.3844898628405	789.2213505932782	25.95831884595239	305.52503010795925	799.4468333453701
1642	785.5029932288811	789.2213505932782	10.671174583372036	780.8550465233848	779.6155940685858
1643	871.0252126100137	789.8410768206777	32.061475132542895	852.7432889017281	763.5027121561984
1644	528.9363350854833	791.0805292754767	16.65784443677025	526.1475670621854	807.5032743015638
1645	714.2344770779373	791.0805292754767	14.87988353880224	721.9810549204311	803.7849169371667
1646	758.8547654507021	791.0805292754767	13.584591154073873	768.4605219753945	781.4747727507843
1647	361.61025368761506	792.3199817302757	12.7081659183271	361.92011680131486	779.6155940685858
1648	1148.0428362575954	792.3199817302757	5.490788364047186	1146.4935206890966	787.0523087973799
1649	113.10003650041088	793.5594341850748	10.598949221554829	121.4663405703043	800.0665595727696
1650	416.1461616987721	793.5594341850748	18.284549478311103	434.4280854070577	793.8692972987745
